timestamp,hook_event_name,session_id,verdict
1785901602.374659,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901623.378956,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901632.666145,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901644.885018,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901656.8434281,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901669.7561228,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901678.472662,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901684.880281,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901693.215321,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901700.15873,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901707.926191,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901794.81428,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901888.9070542,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901895.407222,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901912.8948631,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901932.159924,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785901978.509241,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785902134.774436,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785902193.829042,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903539.8071449,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903546.114304,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903546.9884238,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903552.149995,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903571.6981618,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903580.04402,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903703.6341639,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903705.047783,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903726.028973,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903727.024719,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903867.5712461,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903868.182477,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903891.4030788,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903895.603926,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903899.411435,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903903.933442,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903958.149975,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903960.982243,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903980.091756,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785903989.541628,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904743.266662,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904757.980298,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904767.512279,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904769.828841,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904776.4903748,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904795.36742,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904805.369111,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904841.946165,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904869.515619,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904875.508409,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904876.540468,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785904877.6407208,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785905141.963572,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785905142.900202,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785905150.2116039,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785905275.454628,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785905289.175552,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785910240.252834,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785910418.565284,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785910609.836187,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785910816.7199,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785911011.480161,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785911108.84813,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785911133.649775,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785911162.121152,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785911706.5723221,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785911827.3607402,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785911873.246256,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912303.633701,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912311.656694,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912352.8523772,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912388.710573,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912400.9479702,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912433.137297,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912434.928173,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912435.4478369,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912445.006733,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912445.781706,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912447.647478,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912458.8578718,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912640.3480608,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912642.495361,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912669.014695,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912691.064939,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912701.605321,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912804.744253,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912811.797992,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912819.998325,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912832.866343,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912846.003579,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912856.687032,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912880.3304782,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912901.240381,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912910.727653,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912912.504801,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912923.451106,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912933.869465,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912945.815546,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912952.318677,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912959.731308,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912970.8323689,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912976.882197,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785912988.8749208,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785913067.316138,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785913076.884361,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785913086.659337,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785913140.472832,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785913197.748409,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785913315.5331562,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785913985.480716,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785914940.9093492,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785914983.6301088,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785915117.24018,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785915119.216306,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785915136.2394218,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785915339.29328,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785915350.809651,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785915724.60126,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785915929.4595342,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785916038.243598,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785916118.716248,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785916160.4001431,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785916215.041248,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785916900.327042,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785917717.523933,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785918006.8473961,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785918076.7356942,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785918113.830221,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785918127.992722,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785918251.3500748,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785918313.671743,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785919778.232928,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785919853.818465,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785920017.894165,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785920097.952257,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785920098.7337532,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785920138.293694,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785920153.309228,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785920180.920289,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785921881.716707,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785921907.764283,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785921908.120429,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785922946.489357,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785922956.055052,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785923008.981548,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924122.9781508,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924163.7788439,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924290.916301,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924330.449292,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924346.200213,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924368.408784,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924373.229197,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924380.570414,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924393.168564,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924396.126262,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924404.860638,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924425.624404,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924458.3454442,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924583.3642979,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
1785924615.59641,PreToolUse,5e6de89a-1024-4259-a8e8-7937d36cd36c,missed
2026-08-05T10:31:41Z,SessionEnd,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T02:08:13Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T02:35:43Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T02:47:47Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T02:58:30Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T03:44:52Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T04:19:46Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T04:25:00Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T04:41:16Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T06:46:55Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T07:29:54Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T09:25:30Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T09:45:06Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T10:08:14Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T10:10:38Z,Stop,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T08:58:00Z,StopFailure,5e6de89a-1024-4259-a8e8-7937d36cd36c,matched
2026-08-05T01:52:53Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T01:56:16Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:02:26Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:13:03Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:38:17Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:43:43Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:49:01Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:54:34Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:57:28Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:01:07Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:07:51Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:15:59Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:25:11Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:40:05Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:51:28Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T10:39:11Z,Notification,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
1785894705.390814,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894715.5029278,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894716.352556,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894725.836033,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894809.173332,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894967.817463,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894968.2203898,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894969.07955,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785894970.7444239,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895211.194346,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895255.25717,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895339.543853,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895341.322624,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895395.747956,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895438.209467,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895450.52089,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895468.274069,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895634.7376618,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895777.558941,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895927.672701,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895947.053388,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785895977.636513,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785897373.810227,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785897490.960723,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785897709.024079,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785897771.3123178,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785897817.5774899,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898089.142548,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898135.5869749,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898273.5032651,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898337.68288,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898387.704376,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898395.991172,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898429.4752269,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898432.4337,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898432.81389,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898468.704384,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898811.877263,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898829.811179,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785898861.328934,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785899129.8319,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785899130.743277,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785899162.281209,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785899175.531183,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785899198.442723,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785899722.357281,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785899753.245748,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785900305.422911,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785901199.396267,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785901755.618878,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785901762.814267,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785901768.814854,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785901769.304526,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785925953.056711,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785925954.774208,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785925956.889536,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785926002.1386912,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785926091.4830139,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785926101.35626,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785926155.316267,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
1785926160.247654,PreToolUse,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,missed
2026-08-05T10:39:38Z,SessionEnd,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T01:51:53Z,Stop,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:01:25Z,Stop,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T02:56:28Z,Stop,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:06:51Z,Stop,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T03:50:28Z,Stop,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T10:36:29Z,Stop,6d3e1a60-2975-40bb-8c55-87e0605ad2aa,matched
2026-08-05T08:01:53Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:09:58Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:20:16Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:31:47Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:42:58Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:45:08Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:49:13Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:51:49Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T09:31:26Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T09:45:49Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T09:48:20Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T11:14:50Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
1785916880.4847412,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785916881.638816,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785916897.2516632,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785916907.030006,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917080.15324,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917092.376568,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917118.5057778,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917269.996282,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917271.4383411,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917391.9173388,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917493.945834,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917523.844606,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917526.3426392,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917528.163239,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917530.2617128,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917532.6530392,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917534.4127061,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917596.887125,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917601.440127,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917627.01942,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917628.278861,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917648.018206,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917706.8344698,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917734.60989,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917753.696037,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917781.298012,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917845.3033128,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917846.587747,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917957.890101,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785917957.937056,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785918009.981257,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
